musiac_id
4887974807	青春的记忆|九十年代最好听的100首歌	http://p2.music.126.net/WvycJs_TU3RnbPGv6AUHFg==/109951164754514726.jpg?param=140y140	http://music.163.com/playlist?id=4887974807	['华语', '流行', '怀旧']	介绍：岁月是神偷，轻易偷走最珍贵的时间。往事不可追，唯有回忆作陪。1990年的岁末没有严冬的寒冷，空气中弥漫着淡淡的温暖，这个时候的罗大佑已经36岁并发行了一首温暖胜过艳阳的歌曲《恋曲1990》。同年的郭富城发布专辑《对你爱不完》并迅速走红。1991年中国著名摇滚乐队黑豹乐队发行了他们的首张专辑《黑豹》，梅艳芳发布了新歌《亲密爱人》送给他的男朋友保罗，可以说是他们的爱情恋曲。90年代的李宗盛已经是滚石的金牌创作人，并于92年创作了如今的至尊级金曲《当爱已成往事》，首次与林忆莲搭档对唱，而这一年王菲一夜成名站到了香港乐坛的最顶峰，“四大天王”也崛起，港星开始流行大陆。太长时间没有发新曲的张信哲，似乎已被人遗忘。1993年的张学友处于事业低峰期，女朋友罗美薇的细心安慰，不离不弃使张学友慢慢恢复信心走上事业巅峰期，这一年张宇发布专辑《用心良苦》轰动一时，奠定了当时“苦情男”的地位。《爱江山更爱美人》是李丽芬演唱的一首中国古典风格的歌曲。这首歌后来被选为1994年马景涛、叶童、周海媚版《倚天屠龙记》片尾曲，时至今日依旧是经典。1995年的央视春晚，孟庭苇穿着白色连衣裙出现，给喜爱她的千万观众带来现场版的《风中有朵雨做的云》，让那个年代的人现在依旧回味无穷。1996年24岁的张惠妹在恩师张雨生的协助下，推出首张专辑，打破台湾唱片年度销量记录。这一年范晓萱19岁，她唱着《樱桃小丸子》和《哆啦A梦》的中文主题曲，走进了歌迷视野。1997年任贤齐开始走红，而这一年华语乐坛最富可能性的天才音乐人张雨生车祸病世，终年31岁。.......已经离我们远去的那个时代，因为有好音乐的存在，而历历在目。那是华语音乐辉煌的十年，也是华语音乐群雄逐鹿的十年。那是我们一起走过的青春，那里有音乐人奋斗的足迹，那里也有悲欢离合的故事。PS：简介从简写的，没有写到的希望大家多多包涵。
8291938309	前奏沦陷｜俘获芳心的日系温柔女声	http://p2.music.126.net/pwKZCGDhYiVEDBK4Yz1oVA==/109951168551334186.jpg?param=140y140	http://music.163.com/playlist?id=8291938309	['日语', '流行', '治愈']	介绍：若逢新雪初霁，满月当空。下面平铺着皓影，上面流转着亮银。而你带笑地向我步来，月色与雪色之间，你是第三种绝色。 ——余光中《绝色》愿逐月华流照君 .静静听
5483718802	东瀛 1980s 都市流行时光机丨City Pop	http://p2.music.126.net/jj1ONZVVVLeSkIoWtwW_Ng==/109951165682024109.jpg?param=140y140	http://music.163.com/playlist?id=5483718802	['日语', '流行', '经典']	介绍：封面：千堂秋穗。出自其专辑《Romantics》的 B-Side都市流行（英语：City Pop；日语：シティ・ポップ，shitī poppu）是一种起源于 1970 年代后期的日本的流行音乐。它是日本国内受西方文化影响衍伸出来的音乐风格，以贝斯、电吉他与明显的节奏为人所知。它在日本经济泡沫时期（1980 年代）达到顶峰，主题多与该国的经济繁荣有密切关系，侧面反映出该时期的城市夜晚、都会风光。都市流行音乐因其带有的日本泡沫经济时期的强烈色彩，吸引了一大批日本国内乃至海外的忠实粉丝。自 2010 年代以来，随着竹内玛利亚等歌手的音乐在网络上的走红，都市流行音乐开始复苏，并成为蒸气波和未来放克等加工音乐的基础，在全球范围内获得了广泛关注，同时也引发出更多优秀的新生代 City Pop 力量。歌单从一些广受喜爱的蒸汽波与未来放克音乐采样原曲出发，与你穿越回到那个充满泡沫的梦幻的 1980 巅峰年代，去发掘出更多不为人知的优秀流行歌曲。本歌单是 City Pop 都市流行合集画廊的关联歌单，收录了一些典型名专名曲和一些少人耳闻的歌曲。每张专辑/EP只挑选了一首较为知名亦或者单主相对喜欢的，但不代表专辑只有一首经典，例如杏里的 Timely!!，竹内的 Request 等好多专辑是首首好听首首经典的，待君发现。另外还“藏”了一些近些年发行的相对较新的 City Pop 歌曲，作为在现今的流行音乐中寻觅「都市流行」元素踪迹的尝试，算是一点小心思。建议按顺序播放，当然随机播放味道不减！2021.11
7544722285	韩系k-pop｜ 聆听人间烟火 醉与爱同歌	http://p2.music.126.net/XWUdXb46hIdIecRihPCV_A==/109951168667887853.jpg?param=140y140	http://music.163.com/playlist?id=7544722285	['韩语', '流行', '快乐']	介绍：封面:IU！本歌单精心选取韩系宝藏歌曲:欢迎投稿인생의 꿈이지만 인생을 사는 것은 여전히 행복합니다人生虽然一场梦 但还是很高兴活过一场정말 사랑한다면，믿으세요如果真的相爱，请互相信任
8405928935	日式清新向｜超治愈的清新日语歌单	http://p2.music.126.net/4kfPsvxjCshmNujARzoRsA==/109951168599347892.jpg?param=140y140	http://music.163.com/playlist?id=8405928935	['日语', '流行', '清新']	介绍：“心里藏着一罐粉色的气泡水 只要一看到你啊它就会咕噜咕噜地冒泡泡 一下子搞得我晕头转向连脸都会跟着红扑扑。”“日子甜甜的，像清晨的柠檬水，像冬日的太阳，像梦里的大海，像第一次遇见你。”
8277789645	ACG治愈｜记忆浮现日漫里的感人场景	http://p2.music.126.net/IQS1NKiTrEJ1YAP1e2XdRw==/109951168528844033.jpg?param=140y140	http://music.163.com/playlist?id=8277789645	['日语', '流行', '治愈']	介绍：跟你在一起的时光都很耀眼，因为天气好，因为天气不好，因为天气刚刚好，每一天，都很美好。——《孤单又灿烂的神—鬼怪》——————————————————封面出自：绘本漫画《ZOZO FACTORY》-天才鹭
8288895420	浪漫R&B｜趁着微醺醉意和你讲浪漫与爱	http://p2.music.126.net/PGB4l1gTFoscSZjviVqkVw==/109951168536385291.jpg?param=140y140	http://music.163.com/playlist?id=8288895420	['欧美', 'R&B/Soul', '流行']	介绍：“玫瑰与晚霞的绑架没有救赎，我们都是上瘾的囚徒。”在海边感受的微风拂过手里拿着果酒 和爱人在一起看着粉紫色的落日微醺的温柔蒸汽波钻进耳朵优雅又慵懒 舒服又迷人
8389729604	迷幻电子｜Phonk脱离现实的迷幻气味	http://p2.music.126.net/OIex5PCCm60iypVqshXOtA==/109951168587241902.jpg?param=140y140	http://music.163.com/playlist?id=8389729604	['欧美', '电子', '另类/独立']	介绍：Phonk 风格相比其他的说唱，phonk中的人声部分并不十分重要，通常会弱化人声，使人声变得遥远空旷与乐器融为一体，制造出一种飘渺虚无的感觉，它经常采样动漫，游戏机和日本流行乐，如果你喜欢蒸汽波和trap，那么你也一定会喜phonk音乐.
5028486868	City Pop丨霓虹之都的浪漫旋律❤	http://p2.music.126.net/6jIRZxHRQxW-VLWeu-6h5A==/109951166562560770.jpg?param=140y140	http://music.163.com/playlist?id=5028486868	['日语', '怀旧', '浪漫']	介绍：City-Pop（シティ·ポップ）城市流行，是日本特有的音乐流派，属于J-Pop的分支，它所代表的音乐风格自然是充满了都市感。City-Pop成长于70年代末期，并在整个80年代成为日本流行音乐的重要潮流，一直到90年代才逐渐退出流行文化的中心。【题外话】小时候或许你有在电视上看过《城市猎人》和《猫眼三姐妹》这两部动画，这是由“北条司”老师的同名漫画所改编，想必这也是无数人童年的X启蒙老师，那写实的画风与性感的曲线，无论怎么看都那么的帅气迷人，这大概就是动画能给与人们最美好的想象。如果爱有期限，我仍希望能够重温那一时代的经典， 如果爱有来生，相信很多人都愿意成为下一个俊夫（一个盲目，宽容，大智如愚，而又奋不顾身的傻瓜）【City-Pop的兴衰史】二战过后，日本经济迅速恢复并快速发展，在这过程中，音乐文化层面受到美国流行音乐的影响，日本的音乐变化出了多元且具有都市气息的摇滚、舞曲、灵魂乐等面貌，这便是对当代亚洲流行音乐极具影响力的“City-Pop”。简单来讲City-Pop是狭义流行乐的范畴，是70年代末-90年代初，流行于日本受Funk, R&B, Disco等影响的“新音乐”。City-Pop与60年代风靡日本的民谣截然不同，它歌唱的内容脱离了沉重的人生或对社会的批判，音乐中所描述的一切，不管是生活、人生还是恋爱，都呈现出一片欢乐气氛。相对现在的音乐，City-Pop更具有一种轻薄感，让人听了有种浪漫享受的感觉。时间来到1986年，日本进入泡沫经济时代（泡沫经济：是指由于过度投机而导致的商品价格严重偏离商品价值、先暴涨后骤跌的现象）与此同时City-Pop也进入最后的辉煌。随着90年代初泡沫经济的破裂，日本经济出现大倒退，此后进入了平成大萧条时期，而City-Pop也随之淡出历史舞台。City-Pop作为一种伴随经济高速发展而兴起的音乐潮流类型，受众群主要是有一定音乐品味的都市听众，所以称之为“City-Pop”城市流行。随着社会的发展，City-Pop的衰退是必然的，人们总在追寻新的美好事物，音乐的发展也将跟随时代的潮流而前行。进入21世纪以来，一些日本的年轻乐队尝试复活City-Pop，把自己的音乐称为City-Pop，也因为这样，City-Pop又开始出现在媒体上，并因此受到乐迷们的关注。封面出自动画：猫眼三姐妹
8293550218	†·问题少女 以愛为食❥·† ∥杂食向∥术力口∥	http://p2.music.126.net/lSMIm8pL6u0Z3gjLvyPVVA==/109951168608440904.jpg?param=140y140	http://music.163.com/playlist?id=8293550218	['日语', '电子', 'ACG']	介绍：ダーリン、ダーリン、ひとりは寂しいの亲爱的 亲爱的 孤单一人很寂寞的だから、もっと、強く抱きしめて所以呀 更加地 用力地抱紧我吧ダーリン、ダーリン、全然足りない亲爱的 亲爱的 完全不足够呢ねえもう、いっそ。私を...那不如 干脆 将我…食べて?吃掉吧？——《偏食》初音ミク不是地雷歌单，只是很杂的杂食歌单……乱七八糟的歌都有，也有一些术曲所以标了术力口当成我的xp歌单吧 www不定期更新 ヽ(ฅ≧へ≦)ฅ
7725748433	R&B推荐|清冷嗓音又飒又酷的唱着迷幻R&B	http://p2.music.126.net/mvU3JdDCP4VgwpYFDCs0jw==/109951168634710189.jpg?param=140y140	http://music.163.com/playlist?id=7725748433	['R&B/Soul', '放松', '欧美']	介绍：〞对你而言 微醺的浪漫是什么？是疲惫生活的一剂良药是快乐生活的锦上添花也是迷茫生活里片刻的舒缓剂
437360812	日系jazz hiphop,鼓点里的浪漫气息	http://p2.music.126.net/KbR4KgbqTOcc4KDP2QihDg==/1372190526569382.jpg?param=140y140	http://music.163.com/playlist?id=437360812	['日语', '说唱', '安静']	介绍：分类：1～29：爵士说唱30～61：节奏纯音故事：雨夜，她松手奋身一跃。戴着眼镜的武士握紧她的手，逃跑。"雨停了就要走了啊""雨一直这样不停就好了。这样的话，就可以一直呆在这里了"武士挥剑砍倒敌人，望着她乘船离开本可以浓墨重彩描绘的旅途浪人与哀妓娼女的故事，却在一首jazz hiphop的渲染下浪漫的结束了。 渡边的动漫作品《混沌武士》给我带来了许多感触，同时也让我深深爱上jazz hiphop这种风格。下面开始介绍：jazz hiphop 并不起源于日本，但在日本却很发达，因为日本人真正意义上的诠释了jazz hiphop。那么究竟什么是jazz hiphop？很多人反映其中很多都没有爵士味。jazz hiphop音乐其实并不是jazz＋hiphop,而是受到jazz影响的hiphop音乐，这种风格最主要就是有着浓厚的爵士乐的采样，包括一些对鼓点的采样、萨克斯风等乐器的采样，它并不是一种相对直接的呈现，但你并不能忽视它的存在。所以在这些曲目中，只要你仔细挖掘，或多或少都会有爵士乐的影子。而日本的jazz hiphop，则被赋予了更多的音乐元素，像尺八、三味线，钢琴，太鼓等。到目前，jazz hiphop主要有两大类，说唱和纯音，也就是爵士说唱和我们熟悉的节奏纯音。听得多了就会发现，jazz hiphop 最大的特点就是在于鼓点，对爵士的采样和融入其中的一些乐器。jazz hiphop之所以能如此受欢迎，归功于它是一种非常优雅的音乐，鼓点与爵士、说唱的融合，给人一种十分安详的感觉，非常适合在夜晚，或是下着点小雨的天气听。
7659118721	"风月都好看,人间也浪漫 "	http://p2.music.126.net/j8mbkI3FLcCGMcdR1_3kOw==/109951167915238298.jpg?param=140y140	http://music.163.com/playlist?id=7659118721	['华语', '欧美', '流行']	介绍：我本不善言辞,可是那些藏不住的心动,却让我鼓起来勇气来反复措辞,只为告诉你,我真的好喜欢你,我喜欢你这件事,怕你窥探,又怕你不知。
4987442569	【日系】献给一个“你未邂逅一个女生”	http://p2.music.126.net/SlaTC0L8XJTjYeLcT9zrXA==/109951168599976527.jpg?param=140y140	http://music.163.com/playlist?id=4987442569	['日语', '流行']	介绍：本单的各种女生声线 你可遇见一个让你心跳加速的女生嘛？由多巴胺、去甲肾上腺素和血液中的复合胺则是作用于恋爱的激素。多巴胺会提高人的注意力和行为的目的性。去甲肾上腺素则会使人心脏狂跳或茶饭不思。血液中少量的复合胺会导致强迫性的行为。咚咚咚的心跳！那么！你可曾邂逅一个女生嘛？
988690134	经典老歌，久听不厌	http://p2.music.126.net/VFd5cboNTbnYsWZ5DBn9bg==/18953381440004340.jpg?param=140y140	http://music.163.com/playlist?id=988690134	['粤语', '怀旧', '华语']	介绍：在时光中沉淀的首首经典老歌，承载了一段段印刻在内心最深处的回忆。重温经典，回味那些逝去的时光...
6852909267	氛围后摇 | 被孤立的鲸 偶遇坠入海底的星	http://p2.music.126.net/uTmbNq7aJm7JTEAsUNCeDA==/109951166169282861.jpg?param=140y140	http://music.163.com/playlist?id=6852909267	['摇滚', '孤独', '电子']	介绍：被孤立的鲸偶遇坠入海底的星开始了一段结伴而行每个人都有一段自己的故事，我们都是52HZ的鲸鱼，只是世界太大竟没有一人倾听，所以我们才有普通人的身份活在这世上。————————————————个人理解的氛围后摇是介于氛围和后摇间的一种亚风格，并没有严格的定义，可以是接近后摇的氛围音乐，也可以是接近氛围的后摇，既有后摇的厚重，也有氛围音乐的飘渺感近10年发展迅速，深受欢迎。
6910830828	那些超燃超带感的英文歌【精选合集no.1】	http://p2.music.126.net/2fpYaCPHMoUgEK1Y_FKGZA==/109951166268357337.jpg?param=140y140	http://music.163.com/playlist?id=6910830828	['欧美', '电子', '游戏']	介绍：封面人物：Dasha Taran（达莎.塔兰）【本篇系列歌单合集no.1每首都是你们熟悉的听过的 但又不知道名字的歌曲这里的每首歌都值得你们单曲循环 百听不厌哦】【禁止搬运 模仿！！！】【歌单合集系列no.2在头像主页 欢迎收听收藏】
730705552	狂想.奔放.动感.突然想学西语了！✌️	http://p2.music.126.net/AELiya3LL1QW04PP5YiNng==/109951162933179282.jpg?param=140y140	http://music.163.com/playlist?id=730705552	['小语种', '流行', '快乐']	介绍：最近，Justin Bieber 助阵Luis Fonsi & Daddy Yankee的西语单曲《Despacito》夺下Billboard 公告牌冠军宝座。这是时隔二十年后，西语歌曲再次在公告牌上发光发热，并且该歌在全球范围也掀起了一股西语热潮。西班牙语作为世界第二大语言，其影响力不可小觑。本歌单收集了一些西语歌曲，犹如这种语言一样，歌曲的旋律和节奏让人不禁想要随之摇摆......听着这些歌，突然有种冲动，我要学西语！ 【封面：Alvaro Soler 西语小王子～】
37432514	那些只听前奏就中毒的英文歌	http://p2.music.126.net/mQy3lRj6YJ0TW3fM9v85YA==/6643249256145165.jpg?param=140y140	http://music.163.com/playlist?id=37432514	['流行', '欧美', '快乐']	介绍：地铁，公交，上班途中，回家路上，一首前奏放松心情
8490673603	KPop°韩流热潮·一起感受solo魅力	http://p2.music.126.net/BzOVkUo4XN9dtehxB0rK3g==/109951168684303990.jpg?param=140y140	http://music.163.com/playlist?id=8490673603	['韩语', '流行', 'R&B/Soul']	介绍：『南韩高质量solo神曲』아름다운 꽃 맘에 꽃이 필까요，美丽的鲜花会在我心里盛开了吗，이 차가운 바람이 지나고，这冰冷的风拂过，내 마음에도 봄 봄 봄이 올까요，我的心里也会有春天。——《春天》◎封面:EXO 边伯贤◎歌单持续更新中
8402224525	温柔治愈系｜简单纯粹 氛围故事感	http://p2.music.126.net/lKm5MDmc36e-g6MOgBgsng==/109951168599292640.jpg?param=140y140	http://music.163.com/playlist?id=8402224525	['学习', '治愈', '安静']	介绍：下次看到别人幸福的时候别再偷偷地掉眼泪了你也会幸福的永远简单纯粹，去发现生活中的幸福时刻，比如睡了一个舒服的午觉，下班时的夕阳正好，爱吃的水果有折扣。
83942307	【戏腔专题】伶人入画，一生天涯	http://p2.music.126.net/a2b-wcVrNbB1Ktum8q-uyw==/7870304232586557.jpg?param=140y140	http://music.163.com/playlist?id=83942307	['古风', '华语', '古典']	介绍：台上戏里十年梦 老去经年秋与春老调新腔曲犹陈 醒转前尘又一声 红尘里故事人（歌单已于2019.04.07更新）
8379041574	欧美说唱 | 抖腿不停绝佳的trap	http://p2.music.126.net/pwZ5MUK0EwqNQX0mBAjxFQ==/109951168569435422.jpg?param=140y140	http://music.163.com/playlist?id=8379041574	['欧美', '说唱', '兴奋']	介绍：精选当代流行说唱，每一首歌歌都能与灵魂一起共舞，听着这个歌单让你跟着音乐一起“义乌”“义乌”！
7677219191	『后朋克』| 阴郁的摇滚美学	http://p2.music.126.net/y0YiFqtOMqUaFNrVvxVbBg==/109951168223663443.jpg?param=140y140	http://music.163.com/playlist?id=7677219191	['朋克', '孤独', '伤感']	介绍：我的世界黯淡无光，生活的重担压的我喘不过气，我不喜欢白天，因为他们的目光让我发毛，白天我不属于我自己，白天我属于生活，也许孤单的夜晚让其他人感到难熬，但对我来说却是难得的享受，因为至少夜晚还属于我自己，还有​时间幻​想出她​封面图片，苏联解体后的一次游行中，孤勇者
8432969313	华语R&B｜缱绻时分 节奏布鲁斯的浪漫随想	http://p2.music.126.net/Zq4o1xXoyYjbW3cQK_KClw==/109951168691468256.jpg?param=140y140	http://music.163.com/playlist?id=8432969313	['华语', 'R&B/Soul', '放松']	介绍：每个人心中都有一段音乐，它可以让我们沉浸在自己的世界中，追寻内心深处的情感。戴上耳机，闭上眼睛，一段旋律就可以带你飞往未知的远方，让你与音乐同行，感受生命的美妙。如果你也有一段心中的音乐，那就戴上耳机，让音乐陪伴你，走过每一个细节的生命之路。
7520319833	戴上耳机|消除通勤车厢中的烦闷	http://p2.music.126.net/Px3AJdt1Tz1t3ecAeJuMxw==/109951167623678280.jpg?param=140y140	http://music.163.com/playlist?id=7520319833	['地铁', '放松']	介绍：从明天起，戴上耳机，上班路上也可以过得很惬意持续更新，建议收藏
69571731	给我一把弹不累的吉他	http://p1.music.126.net/_syuElt3jzPyd7V0z7UcZA==/2926899954109952.jpg?param=140y140	http://music.163.com/playlist?id=69571731	['民谣', '欧美', '吉他']	介绍：一些让人痴迷的嗓音，莫名的无法控制自己。 （第一个歌单，暂时不写太多的介绍，这个歌单中心点是成熟的大叔嗓音，我做的也是小众歌单，很多歌大家或许没有听过，然后是以吉他为主题的一个歌单，歌单中一部分音乐是吉他，希望大家以后能多给点意见）
8381202262	慵懒随性｜生活需要多一点松弛感	http://p1.music.126.net/dO7yfHVYVLJSl2f94fP1bw==/109951168572132961.jpg?param=140y140	http://music.163.com/playlist?id=8381202262	['欧美', '流行', '另类/独立']	介绍：不管处在什么样的境遇之中，都不要把自己的弦绷得太紧。一个人内心的松弛感，可以说恰好是精神内耗的反面，不纠结、不慌张，稳定地走在自己的节奏上，同时可以与他人和谐共处“松弛感”可以是在浴缸边点燃香氛蜡烛，听着爵士乐慢悠悠享受泡澡时间，也可以是出门晨跑五公里，跑出一种内在愉悦，还有堆乐高的松弛、吃薯片的松弛、读小说的松弛，弹琴画画的松弛，种菜养花的松弛、遛弯儿闲逛的松弛……最重要的，永远是你自己的真实感受封面：Fuzzy
8110959891	中文R&B [你的一句春不晚 我就到了真江南]	http://p1.music.126.net/9moqzkcw9c_AfQ0TnIhcuA==/109951168274305535.jpg?param=140y140	http://music.163.com/playlist?id=8110959891	['华语', 'R&B/Soul', '放松']	介绍：R&B（RNB），Rhythm和Blues，译作〔节奏布鲁斯〕。福音音乐和蓝调融合的音乐形式于1940年末（于Billboard提出）20世纪50至60年代重要的R&B乐手有Ray Charles、Ruth Brown和The Drifters等。听他们的经典作品，会发现跟我们熟悉的陶喆、方大同、余佳运、吕彦良、丁世光等人的歌有不少共通点。R&B最突出的就是编曲节奏部分。大部分的节奏布鲁斯作品以4拍为一小节，12节为一段落。有别于传统的白人挽歌，伴奏强烈调一节中的第2和第4拍，是一种很新鲜的节奏类型。将醉的微醺夜晚，打开播放器，来与R&B邂逅一会儿吧！
8157963709	「卧室氛围感」慵懒舒适chill 惬意又浪漫゜	http://p1.music.126.net/9t-QjsD6Majugj45FUJ7jw==/109951168487083781.jpg?param=140y140	http://music.163.com/playlist?id=8157963709	['欧美', 'R&B/Soul', '浪漫']	介绍：夜色朦胧之时 幽暗的卧室是心灵的栖息地 戴上耳机 播放着心仪的音乐远离这喧嚣的世界深夜的卧室是一个人的宇宙宇宙以围你而中星尘以围你而心在广袤的空间和无限的时间中独暇这片刻浪漫ps：封面来源于网络
2709554023	好听到炸的英文歌单！！！好歌单，不解释。	http://p1.music.126.net/W0D9FT_TVvJD7acDozjLUQ==/109951165116632422.jpg?param=140y140	http://music.163.com/playlist?id=2709554023	['欧美', '流行', '世界音乐']	介绍：// 一名程序员的放松歌单YouTube精选，持续更新中。。。听惯了中文歌曲的孤独，理想，远方，爱情，来跟我一起感受一下英文歌曲的魅力吧！( 排名不分先后！！！建议随机播放！)
5312818460	【车载RAP】黑人嘻哈节奏驾车BGM	http://p1.music.126.net/qzxBY-EavHqSUlcFa4SbGw==/109951165427203705.jpg?param=140y140	http://music.163.com/playlist?id=5312818460	['欧美', '说唱', '驾车']	介绍：公鸭：兄弟上车再说！主驾：A$AP Rocky（漏出金牙）副驾：Nicki Minaj（补妆中）后座左：Travis Scott（喝香槟）后座右：Drake（喊：来了，老弟（妹））此处出行，节奏拉满，跟着大牌们一起swag！
8407539138	浪漫R&B/ 玫瑰万千 去做风 狂热炽热	http://p1.music.126.net/790GVzAGaDy7xByr1U3MuQ==/109951168601262951.jpg?param=140y140	http://music.163.com/playlist?id=8407539138	['欧美', 'R&B/Soul', '浪漫']	介绍：“玫瑰与晚霞的绑架没有救赎，我们都是上瘾的囚徒。”暖气熏着的房间，暗的光，烟雾缭绕，蕾丝和丝绸贴身，柔软的身体和嘴唇.
6185746	心驰神往，欧洲中古风格民谣	http://p1.music.126.net/q9PH02H6PB9Wex8I9TkW_g==/5784530673772315.jpg?param=140y140	http://music.163.com/playlist?id=6185746	['民谣', '欧美', '小语种']	介绍：其实中古民谣即是民谣哥特。旋律哀婉，凄凉，伴有一丝诡异，却不失动听。那么，就请闭上眼睛，来欣赏这份独特的美吧。
8457636764	R&B♡保持清醒的灵魂 总会遇到契合的人	http://p1.music.126.net/fpwmXZntaWvexJRPJ8Chkg==/109951168658660315.jpg?param=140y140	http://music.163.com/playlist?id=8457636764	['欧美', 'R&B/Soul', '治愈']	介绍：世界上总是会有烦恼，将它解决掉就好了，没有什么事情是过不去的，只是它会存在心上放不下而已。
8134829342	爱人的眼睛是第八大洋	http://p1.music.126.net/oTO0JlX1c_8q92GcCZ0eow==/109951168334554148.jpg?param=140y140	http://music.163.com/playlist?id=8134829342	['流行', '怀旧', '思念']	介绍：你扭头对我说 夜色好像海 道路像浪潮 路灯缠着我们 我说嗯 此时此刻我好想哭 我会永远为你流泪
8171148265	欧美氛围R&B ｜ 听节奏布鲁斯才是正经事	http://p1.music.126.net/fyNfFGvOjHRP1K4vc6OMcA==/109951168472999497.jpg?param=140y140	http://music.163.com/playlist?id=8171148265	['流行', 'R&B/Soul', '欧美']	介绍：还记得她跟我说过 “ 女人在面对鲜花和猫时，是不求回报的，因为她没有任何好处给到自己，我图她什么呢？反正我也留不住它，可我就是爱。”-存下很多好听的歌，突然发现好多都是R&B的，是的，就是流行乐，有俗气的情歌，有涩气的歌词，有绝美的律动，可我就是爱。-因为浪漫就是玫瑰，红色的。因为浪漫就是R&B，我爱的。
5076804809	Future Garage ' 孤独与守望者的悲鸣	http://p1.music.126.net/DrNzvfcco2P1ATfuGjsMKQ==/109951165131208995.jpg?param=140y140	http://music.163.com/playlist?id=5076804809	['电子', '另类/独立', '孤独']	介绍：黑夜让孤独变得深邃，孤独在黑夜里升华，绽放演绎着黑色的美丽。没有星星的夜里，我还是我自己，独自一人的孤独，只有黑夜能够明白。Future Garage是电子音乐中的一个流派，是一种受UK Garage诸多影响，融合了2-step Garage柔和的元素而形成的节奏失衡的风格。特征声音是高音调的人声，温暖的重低音，黑暗的环境音（制作方式包括合成器合成、实地录音等）和搓碟声。速度通常在130到140bpm之间，但也可能会更慢或更快。2-step Garage不遵循传统Garage的Four on the floor节奏模式，它用不规则的碎拍取代了稳定的四四拍，在UK Garage的基础上更多地融合了R&B元素。Future Garage在节拍上沿袭了2-step Garage的做法，并且由于其大量地运用环境音而与Ambient难分难舍。Future Garage是一类少有的能充分糅合氛围孤独感与碎拍冷冽感的曲风，它庄重而冰冷，浓缩了阔大与渺茫，它是对情感的埋葬，是对时空提出的戏谑疑问，是处于世界背面的须臾和永恒之声。By : 朩朩青尘Date : 2020.8.15
8368689369	欧美 · 沉浸在克莱因蓝的浪漫中	http://p1.music.126.net/rLic_fJrpvNfnkayqjOYpA==/109951168559509292.jpg?param=140y140	http://music.163.com/playlist?id=8368689369	['欧美', '流行', '浪漫']	介绍：这个欧美流行曲风的歌单，是关于爱情的一份礼物。在这个歌单里，每一首歌都充满了爱和温暖的气息，让你感受到爱情的美好。有的歌曲讲述的是初恋的懵懂与青涩，有的歌曲描述的是沉浸在爱中的甜蜜和幸福，还有的歌曲描绘的是失恋后的痛苦和无奈。每一首歌曲都像是一个爱情故事，带你进入一个充满感动和温馨的世界。这个歌单是为那些热爱爱情和生活的人而创造的，让你在音乐中感受到爱情的力量，感知到生命的意义。让这些美丽的旋律和歌词，带领你进入一个浪漫的世界，一起享受爱情的美好吧！
8068778420	R&B缓解焦虑烦躁 舒适丝滑律动 慵懒氛围	http://p1.music.126.net/JhDU12oreOvYzngKhSNzVw==/109951168539978452.jpg?param=140y140	http://music.163.com/playlist?id=8068778420	['欧美', '电子', '清新']	介绍：钃鸜麷鞻鬰靊飝我喜欢你虪齺靐齉齾爩鱻爨癵籱饢驫麣纞，把你认识的字发给我，咱们的故事就开始了后续选歌再添加歌单，严选你们想听的好歌氛围感拉满 微醺 沉醉，好歌与朋友分享转发收藏
8188572223	超甜情歌：你浅浅的微笑就像乌梅子酱	http://p1.music.126.net/rbgs4brOHtCxCUnVekccCg==/109951168385427054.jpg?param=140y140	http://music.163.com/playlist?id=8188572223	['华语', '流行', '浪漫']	介绍：我以为我看够了阳光，它泛滥得多廉价而寻常，直到与你人海相望，才知我从未曾真的见过阳光。最腻的情话不知道怎么讲，只是觉得你浅浅的微笑就像乌梅子酱，让我好喜欢。
8410218049	清新治愈｜干净 温柔宝藏日系歌曲	http://p1.music.126.net/AP0-sNTyEiWJkD-Q6wwFXw==/109951168604966912.jpg?param=140y140	http://music.163.com/playlist?id=8410218049	['日语', '流行', '清新']	介绍：我会予希望于自己，所有的期待与朝夕妄想都置于明日日暮温柔。普通人啊，生在普通家庭，长在普通家庭。一张普通的脸，普通的成绩，想着普通的事情。——村上春树
8407561382	甜醉微醺｜chill氛围 我们都是上瘾的囚犯	http://p1.music.126.net/68reaT5DEDMzEukp66sjpw==/109951168714804492.jpg?param=140y140	http://music.163.com/playlist?id=8407561382	['欧美', '流行', 'R&B/Soul']	介绍：深蓝色 布鲁斯般的人 离开了布鲁斯班 离开了 睡梦时呓语 期待下一次遇见 最终 他她的秘密 交给 时间的放大 跳圆舞曲 三拍的三拍流逝 又是我。转身，却未曾想过停泊，把时钟摔得零落.
